planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJq6pqKmUW2jER_M5aWJXKWjs,Fernvale Hawker Centre & Market,"21 Sengkang W Ave, Fernvale Community Club, Singapore 797650",3.9,1105,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3914265,103.8770213,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJLyVUnQ8R2jERUApgCyTj3Pg,Senja Hawker Centre,"2 Senja Cl, Singapore 677632",4.1,1304,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3870687,103.7607865,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJH1HG6tEW2jERGsch7FbDL5g,Sembawang Hills Food Centre,"590 Upper Thomson Rd, Singapore 574419",3.9,2392,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3722883,103.8290075,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJg8xbYAIW2jERa1j55pyXLS8,GM Food Centre,"198 Punggol Fld, #01-01, Singapore 820198",3.6,939,"[""establishment"", ""food"", ""point_of_interest""]",1.3994188,103.9063483,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJv6H9GM0V2jERwDaevQ2lbEs,Hangar66 Cafe,"66 Seletar Aerospace View, #66 Level 1 WOA Aviation Hangar, Singapore 797509",4.6,2131,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.4126938,103.8697186,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJAchazzI92jERz9jSEMtC-f8,Fat Po,"10 Tebing Ln, #01-05/06, Singapore 828836",4.1,791,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3931287,103.9172599,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJJYvOS2EW2jER_qc-LC9ZDzs,Seletar Western Food,"2 Jln Selaseh, #01-04, Singapore 808433",4.0,705,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3863034,103.8734846,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJlXvHK9MV2jERDfpqKEaKw4U,Wildseed Café at The Summerhouse,"3 Park Ln, Level 1A Seletar Aerospace Drive, Singapore 798387",4.3,4277,"[""bakery"", ""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.4079885,103.8683067,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJi1sQ0ccZ2jERwbPeyD4AGuo,South Buona Vista Braised Duck,"84 Punggol Way, #02-K59 Punggol Coast Hawker Centre, Singapore 829911",3.7,428,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4146543,103.9081254,True
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJu0Kj3f8W2jERpHVeB5eORMM,Chomp Chomp Centre,"20 Kensington Park Rd, Singapore 557269",4.2,4743,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3642304,103.8664113,True
