planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Marina East,Marina East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marina East, Marina East, Singapore",ChIJEVEBpPsY2jERqOguxAl6nZk,Marina East Park,Singapore,4.6,375,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2822041,103.8756359,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJM0CNUFAZ2jER2oqZmxHmjTw,Jurassic Nest FoodHall (Michelin Rated Food),"18 Marina Gardens Dr, #01-19, Singapore 018953",3.9,1020,"[""establishment"", ""food"", ""point_of_interest""]",1.2812378,103.8643985,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,"1 Kadayanallur St, Singapore 069184",4.4,23479,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2803361,103.844767,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJx4wPggYZ2jERPhEfmMWjJLs,Rasapura Masters,"2 Bayfront Ave, B2-49A/50/51/52/53 The Shoppes at Marina Bay Sands, Singapore 018972",3.9,2450,"[""establishment"", ""food"", ""point_of_interest""]",1.2860979,103.8602286,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJR8DF2AMZ2jER1FY3_O_I_oc,The Tree Cafe (Marina Square),"6 Raffles Blvd, #02-100A/100B Marina Square, Singapore 039594",4.8,1099,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.292347,103.8565737,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJn35WScIZ2jERW5iZ5tLiO2c,Market Bistro + Elixir Coffee Stand,"12 Marina Boulevard #01-03, Tower 3 Marina Bay Financial Centre, Singapore 018982",4.8,300,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2792665,103.8544615,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJkQ3gWyEZ2jERz2KwfC2rA3w,PS.Cafe Marina Bay Sands,"10 Bayfront Ave, B2-119-120A, Singapore 018956",4.4,1036,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2827307,103.8579269,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJhwAB1wUZ2jERjbe0fb78RYo,Kok Kee Wonton Noodle Marina Bay Sands,"2 Bayfront Ave, #B2-50, Singapore 018972",4.5,237,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2861198,103.8602135,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJ04DTdbQZ2jERFt4kBQi-E60,Golden Mile Food Centre,"505 Beach Rd, Singapore 199583",4.3,7464,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3030908,103.8639299,True
