planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Rochor,Bencoolen,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Bencoolen, Rochor, Singapore",ChIJ4eCeuLwZ2jERPMlvzVQeZQ0,Sch of The Arts,Singapore,4.5,6,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.2991121,103.8490238,True
Rochor,Bencoolen,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Bencoolen, Rochor, Singapore",ChIJJcj0jboZ2jERMhgfEtoYuFo,Opp Bugis Stn Exit C,Singapore,4.0,23,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3000755,103.8551629,True
Rochor,Bencoolen,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Bencoolen, Rochor, Singapore",ChIJUwkafroZ2jERQWhI1MHlfbw,Bugis Stn Exit B,Singapore,4.3,15,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3007416,103.8561255,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJU1QEGUQZ2jER0IggYygZFSs,Albert Centre Market & Food Centre,"270 Queen St, #01-53, Singapore 180270",4.1,5900,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3009888,103.8540985,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJj6X0oJ0Z2jERZa6uhz7OYxw,3 Meals a Day,"1 Rochor Canal Rd, #02-01 Sim Lim Square, Singapore 188504",4.6,2191,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3032366,103.8530426,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,"1 Kadayanallur St, Singapore 069184",4.4,23480,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2803361,103.844767,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJi1Tvs5UZ2jERMGajXF7LMfg,Xin Rong Liang Ge Seafood 新荣亮阁海鲜,"269B Queen St, #01-235, S182269, Singapore 182269",4.5,17,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.300154,103.8538166,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJ6XtfHycZ2jERXgmmVHPlEL0,Diner's Shack,"190, 02-31 Middle Rd, Part Left, Fortune Centre, Singapore 188979",4.4,392,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3002037,103.852387,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJRwKzawsZ2jERKxpszLl54EU,Hong Lim Market & Food Centre,"531A Upper Cross St, Singapore 051531",4.3,6616,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2853948,103.8458272,True
