planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJJemS1tIV2jERDIQYdg9cohs,Wheeler's Estate,"2 Park Ln, Singapore 798386",4.1,4039,"[""bar"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4093057,103.8680587,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJk_idN3oU2jEReqhHxnv3lgI,Chong Pang Food Centre,"Block 105 Yishun Ring Rd, Singapore 760105",4.1,8604,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4318039,103.8281477,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJJYvOS2EW2jER_qc-LC9ZDzs,Seletar Western Food,"2 Jln Selaseh, #01-04, Singapore 808433",4.0,705,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3863034,103.8734846,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,"1 Kadayanallur St, Singapore 069184",4.4,23480,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2803361,103.844767,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJdZupgcsb2jERP1Byeb2I-24,Alexandra Village Food Centre,"120 Bukit Merah Lane 1, Singapore 150120",4.2,6383,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2863397,103.8045184,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJu0Kj3f8W2jERpHVeB5eORMM,Chomp Chomp Centre,"20 Kensington Park Rd, Singapore 557269",4.2,4743,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3642304,103.8664113,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJRwKzawsZ2jERKxpszLl54EU,Hong Lim Market & Food Centre,"531A Upper Cross St, Singapore 051531",4.3,6616,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2853948,103.8458272,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJv6H9GM0V2jERwDaevQ2lbEs,Hangar66 Cafe,"66 Seletar Aerospace View, #66 Level 1 WOA Aviation Hangar, Singapore 797509",4.6,2131,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.4126938,103.8697186,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,"500 Clemenceau Ave N, Singapore 229495",4.2,14987,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3119888,103.8395742,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJlXvHK9MV2jERDfpqKEaKw4U,Wildseed Café at The Summerhouse,"3 Park Ln, Level 1A Seletar Aerospace Drive, Singapore 798387",4.3,4277,"[""bakery"", ""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.4079885,103.8683067,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJOQISFhcY2jERcEPcJ_l2-RI,Haig Road Market & Food Centre,"14 Haig Rd, Singapore 430014",4.1,4350,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3155435,103.895451,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJkalS-tQb2jERyBBUWbQg3eg,Redhill Food Centre,"85 Redhill Ln, Singapore 150085",4.2,2651,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.287294,103.8181829,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJ7SUpBGoa2jER31LgG0EuOmk,Holland Drive Market & Food Centre,"44 Holland Dr, Singapore 270044",4.1,3184,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.308167,103.7927992,True
Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Seletar, Simpang, Singapore",ChIJv4Mk4QYa2jERlGncaOIvpW4,Adam Food Centre,"2 Adam Rd, Singapore 289876",4.2,8188,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3240414,103.8141545,True
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Seletar, Simpang, Singapore",ChIJRwKG2mQW2jER13VL9P5QOws,The Seletar Mall,"33 Sengkang W Ave, Singapore 797653",4.2,6899,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3915208,103.8760834,True
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Seletar, Simpang, Singapore",ChIJib0vKmUW2jER0CZH8XG4jno,FairPrice Finest (The Seletar Mall),"33 Sengkang W Ave, #B2 - 24, Singapore 797653",4.2,1334,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3911823,103.8760126,True
