planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Tengah,Forest Hill,education,junior college,"junior college in Forest Hill, Tengah, Singapore",ChIJESRAQ1sa2jERlSmmrDCCriw,Anglo-Chinese Junior College,"25 Dover Cl E, Singapore 139745",4.0,119,"[""establishment"", ""point_of_interest"", ""school"", ""university""]",1.3031354,103.785109,True
Tengah,Forest Hill,education,junior college,"junior college in Forest Hill, Tengah, Singapore",ChIJ61lTU6EQ2jERiBDECMxHYFY,National Junior College,"37 Hillcrest Rd, Singapore 288913",4.4,182,"[""establishment"", ""point_of_interest"", ""school"", ""university""]",1.330476,103.8045,True
Tengah,Forest Hill,education,polytechnic,"polytechnic in Forest Hill, Tengah, Singapore",ChIJFXzxL2Aa2jERnoWTOdJdVKk,Singapore Polytechnic,"500 Dover Rd, Singapore 139651",4.3,646,"[""establishment"", ""point_of_interest""]",1.3097757,103.7775495,True
Tengah,Forest Hill,education,polytechnic,"polytechnic in Forest Hill, Tengah, Singapore",ChIJkWAJw2Ea2jERs-y_xctqmBw,SP School of Computing,"Prince Albert Dr, Singapore",3.7,3,"[""establishment"", ""point_of_interest""]",1.3116147,103.7756888,True
Tengah,Forest Hill,education,university,"university in Forest Hill, Tengah, Singapore",ChIJ2QJCeFYa2jERa434wdYIjUg,National University of Singapore,"21 Lower Kent Ridge Rd, University Hall, Singapore 119077",4.5,2389,"[""establishment"", ""point_of_interest"", ""university""]",1.2976493,103.7766916,True
Tengah,Forest Hill,education,university,"university in Forest Hill, Tengah, Singapore",ChIJY0QBmQoP2jERGYItxQAIu7g,Nanyang Technological University,"50 Nanyang Ave, Singapore 639798",4.5,1477,"[""establishment"", ""point_of_interest"", ""university""]",1.3483099,103.6831347,True
Tengah,Forest Hill,education,tuition centre,"tuition centre in Forest Hill, Tengah, Singapore",ChIJxVpRXY0b2jERLaTEQpzXKf0,Pillora Learning,"729 Clementi West Street 2, Singapore 120729",5.0,5,"[""establishment"", ""point_of_interest""]",1.3050998,103.763368,True
Tengah,Forest Hill,education,tuition centre,"tuition centre in Forest Hill, Tengah, Singapore",ChIJyRhBI9Eb2jERRoJYxpEvUW8,inStic Academy,"154 W Coast Rd, #01-58 West Coast Plaza, Singapore 127371",4.9,25,"[""establishment"", ""point_of_interest"", ""school""]",1.3037119,103.766029,True
Tengah,Forest Hill,education,library,"library in Forest Hill, Tengah, Singapore",ChIJfWE7NwAR2jERE_LL5Mx2EVM,Community Library,"219A Tengah Garden Walk, Singapore 691219",4.2,5,"[""establishment"", ""library"", ""point_of_interest""]",1.3593829,103.7307429,True
Tengah,Forest Hill,education,library,"library in Forest Hill, Tengah, Singapore",ChIJ77M1mP4a2jERRfwA553Qz3E,NUS Central Library,"12 Kent Ridge Cres, Singapore 119275",4.6,166,"[""establishment"", ""library"", ""point_of_interest""]",1.2965182,103.773145,True
