planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Downtown Core,Bugis,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Bugis, Downtown Core, Singapore",ChIJT6VbTyIZ2jER9figFV12I8g,MSFIT 24HR Women's Gym,"139 Cecil St, #07-01, Singapore 069539",4.6,208,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2795422,103.8484516,True
Downtown Core,Bugis,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Bugis, Downtown Core, Singapore",ChIJ6xNCZMsZ2jERVemqACNp2j0,BFT Bugis,"114 Middle Rd, #03-01 Lee Kai House, Singapore 188971",4.9,27,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2991444,103.8535192,True
Downtown Core,Bugis,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Bugis, Downtown Core, Singapore",ChIJ6wSMeewZ2jERnRkQnVf_7-c,Cairnhill Community Club,"1 Anthony Rd, #02-06/07, Singapore 229944",4.3,387,"[""establishment"", ""point_of_interest""]",1.3103626,103.8391521,True
Downtown Core,Bugis,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Bugis, Downtown Core, Singapore",ChIJN9e8dBwZ2jERnz1rS0T8WG8,TFX Funan,"107 N Bridge Rd, #04-18 Funan, Singapore 179105",3.9,279,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2914206,103.8498227,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJJeg_k0oY2jER3tyt8xkYb9M,Kallang Riverside Park,"Cnr Kallang Road and, Crawford St, Singapore 397732",4.5,1505,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3070353,103.8682849,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,Singapore,4.6,11944,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2943876,103.8458033,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJ42oYzrMZ2jERBvQPkuvE8DA,Gardens by the Bay East (Panoramic view),Singapore,4.8,275,"[""establishment"", ""point_of_interest"", ""tourist_attraction""]",1.2881069,103.8690209,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJLWy-d6cZ2jERxRto3g-f8vI,Esplanade Park,"Along Connaught Drive, Singapore 179682",4.6,599,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.289901,103.8538653,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJ__8_JqUb2jERpXwPzz-poks,Pasir Panjang Park,"121 Pasir Panjang Rd, Singapore 118543",3.9,16,"[""establishment"", ""park"", ""point_of_interest""]",1.2777905,103.7861067,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJ4QhPDSMT2jER-K6cnYYSNZw,Ulu Sembawang Park Connector,"403R Jln Ulu Sembawang, Singapore 779563",4.4,108,"[""establishment"", ""park"", ""point_of_interest""]",1.422046,103.7928186,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,"Anchorvale Street, Singapore 544834",4.4,2243,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3993143,103.8848743,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJied_ZdIT2jERfFB2io7NbV0,Central Catchment Park Connector,"Mandai Rd, Singapore",4.5,547,"[""establishment"", ""point_of_interest""]",1.4105867,103.7783568,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJMxZeJ5sT2jERG3KCuLiIsjw,Woodlands Park Connector (SLE),Singapore,4.7,9,"[""establishment"", ""park"", ""point_of_interest""]",1.4254469,103.7905053,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJDR2Au0sX2jERt1iFDZAqk70,Central Catchment Nature Reserve,"park, Singapore 767993",4.5,190,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3569531,103.8045143,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJ_6g8kisX2jERaGrSixd_xbM,Windsor Nature Park,"30 Venus Dr, Singapore 573858",4.6,1759,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3566265,103.8214319,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJEVEBpPsY2jERqOguxAl6nZk,Marina East Park,Singapore,4.6,375,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2822041,103.8756359,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJJR6WlZwZ2jERrqozupYl9tg,Kim Seng Park,"River Vly Grn, Singapore 237993",4.5,108,"[""establishment"", ""park"", ""point_of_interest""]",1.2928315,103.8351896,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJW08LC5oU2jER6b7cHRVBP6Q,Simpang Kiri Park Connector,"Sembawang Rd, Singapore 758495",4.4,153,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4529108,103.8324722,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJc-qInBwa2jERpyqg4OcodwA,National Parks Board,"1 Cluny Rd, Singapore Botanic Gardens, Singapore 259569",4.7,5936,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3157058,103.8161825,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJxe3T7SsX2jERAGu8EXnVlsU,Whampoa Park Connector,"Blk 102, Singapore",4.3,11,"[""establishment"", ""point_of_interest""]",1.3281757,103.8509331,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJw62n3Vo92jERl8c1cg9hXzE,Bedok Reservoir Park,"760 Bedok Reservoir Rd, Singapore 479245",4.5,3916,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3391413,103.922706,True
Downtown Core,Bugis,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Bugis, Downtown Core, Singapore",ChIJUQ6szaIZ2jERKRSQdVyu-RE,Dhoby Ghaut Green,"9 Penang Rd, Singapore 238459",4.3,212,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2978662,103.8452883,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJTXdxQk4b2jER4HdHnRNjvLY,HV Little Library,"2 Holland Ave, Block 2, Singapore 271002",4.9,64,"[""establishment"", ""library"", ""point_of_interest""]",1.3095115,103.7956789,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,"100 Victoria St, #B1-01 National Library / Lee Kong Chian Reference Library, Singapore 188064",4.5,299,"[""establishment"", ""library"", ""point_of_interest""]",1.2977181,103.8543361,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJb36lzA0Z2jERF9vduO6ThNc,Tots & Teddies,"138 Cecil St, Level 1 Cecil Court, Singapore 069538",4.7,57,"[""establishment"", ""point_of_interest"", ""school""]",1.2808417,103.8485681,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJnZOAlA0Z2jERsfWLwkudpKE,Genius Hive Pre-School Pte Ltd,"105 Cecil St, Singapore 069534",4.3,10,"[""establishment"", ""point_of_interest"", ""school""]",1.2806153,103.8492068,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,"100 Victoria St, Singapore 188064",4.6,1765,"[""establishment"", ""library"", ""point_of_interest""]",1.2975884,103.8543081,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJDTKS8noZ2jERvFFd8jY3ZvE,Tween Works,"03-01 Cecil Court, 138 Cecil St, Singapore 069538",5.0,4,"[""establishment"", ""point_of_interest""]",1.2808417,103.8485681,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJ2zOiSwsZ2jERY2Wt9PYlO_A,Chinatown Library,"133 New Bridge Rd, #04-12 Chinatown Point, Singapore 059413",3.6,160,"[""establishment"", ""library"", ""point_of_interest""]",1.2852093,103.8447228,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJ1fYfwGAa2jERy7f1JLymou0,SP - Library & FabLab,"500 Dover Rd, Singapore 139651",4.2,34,"[""establishment"", ""library"", ""point_of_interest""]",1.3087569,103.7799417,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJXUcW3pgb2jERZIyrnp5n5Wk,C J Koh Law Library,"20 College Ave E, Singapore 138529",4.5,15,"[""establishment"", ""library"", ""point_of_interest""]",1.3071359,103.7725613,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJ2739TgoP2jERlpS4Fef772Y,Library and Information Services Centre (NIE),"1 Nanyang Walk, Singapore 637616",4.6,28,"[""establishment"", ""library"", ""point_of_interest""]",1.348661,103.677635,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJ-cuboDAa2jERf6hKqh96UC0,Queenstown Library,"53 Margaret Dr, Singapore 149297",4.6,422,"[""establishment"", ""library"", ""point_of_interest""]",1.2986449,103.8051823,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJyQRybQAb2jERcZDtFhEVnqY,casual poet library,"123 Bukit Merah Lane 1, #01-110, Singapore 150123",5.0,57,"[""establishment"", ""library"", ""point_of_interest""]",1.2863085,103.8035961,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJTzu447sZ2jERd0vWRESiATI,The Ngee Ann Kongsi Library (Students' Only),"1 McNally St, Singapore 187940",4.0,7,"[""establishment"", ""library"", ""point_of_interest""]",1.3028656,103.8515975,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJcaOg62wU2jERB6GKt4ELsEA,Nee Soon Central Community Children's Library,"644 Yishun Street 61, Singapore 760644",5.0,1,"[""establishment"", ""library"", ""point_of_interest""]",1.4217439,103.8373836,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJgSLBhIAQ2jER03pM4hD-5EY,Tay Eng Soon Library,"535A Clementi Rd, Singapore 599490 Clementi Rd, Singapore 599490",4.4,7,"[""establishment"", ""library"", ""point_of_interest""]",1.3298003,103.7757296,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJq93ndYcQ2jERjHV_c00fWVM,Lien Ying Chow Library,"535 Clementi Rd, #02-01, Singapore 599489",4.5,12,"[""establishment"", ""library"", ""point_of_interest""]",1.3337072,103.7767791,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJDcJs9UEZ2jER4dKm3CUVyMk,Harbourfront Library,"1 HarbourFront Walk, #03-05 VivoCity, Singapore 098585",4.5,484,"[""establishment"", ""library"", ""point_of_interest""]",1.2636837,103.8233985,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJS0_tsEMa2jERKoG4yWCfsOo,Compulsory Education Unit,"1 N Buona Vista Dr, Singapore 138675",5.0,2,"[""establishment"", ""point_of_interest""]",1.305438,103.7904806,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJAQBALo4a2jERvRLiVO2P_1U,Clementi Library,"3155 Commonwealth Avenue West #05-13/14/15 The Clementi Mall, Singapore 129588",4.2,325,"[""establishment"", ""library"", ""point_of_interest""]",1.3147165,103.7640704,True
Downtown Core,Cecil,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Cecil, Downtown Core, Singapore",ChIJ2fJmgzca2jERhaw3Cw-cacw,Mind On Education Learning Centre,"161 Bukit Merah Central, #01-3709, Singapore 150161",4.8,25,"[""establishment"", ""point_of_interest""]",1.284264,103.8161276,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJh-htYhIZ2jERpNtaJIooHv0,Opp GB Bldg/Cecil Street,Singapore,3.2,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2789503,103.8477901,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJZ7g9aBMZ2jERAUxU5V-LxHc,Tanjong Pagar Stn Exit C,Singapore,4.4,13,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.2758151,103.8463773,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJ_Qp2VrcZ2jERZcOv0uL_0y8,Queen St Ter,"Ban San St, Singapore",3.9,433,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.303537,103.8567355,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJG8EyZHMZ2jER9b122AhLjwA,Chinatown Stn Exit C,Singapore,4.1,16,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.284143,103.843059,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJY2dDtHQZ2jERK9ul7zwkaDM,Chinatown Stn Exit E,Singapore,3.6,14,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.285311,103.844551,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJeQJtwLkZ2jERZh49gYSTnU0,Jln Besar Stn Exit A,"Jln Besar, Singapore",4.9,12,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3045315,103.85486,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJP0vqggoZ2jERzaXpph_uGqY,Clarke Quay Stn Exit E,Singapore,4.4,32,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2889766,103.8471055,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJ-zP9QKkZ2jERTf73RuVhlNg,Aft Promenade Stn Exit C,Singapore,4.3,6,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2928389,103.8609264,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJUYNV1xEZ2jERRiJON8BNHU4,Downtown,Singapore,4.0,9,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.279375,103.8527466,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJjeSGZbkZ2jERsBaoiCrKBeI,Rochor Stn,Singapore,3.4,17,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.30366,103.85257,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJnV296g0Z2jER5x2Aw2u5c7E,"Beside Tong Eng Bldg, Boon Tat St",Singapore,1.0,1,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.28083,103.84925,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJfaoDoHQZ2jERLr4T5bcHKgM,Chinatown,"151 New Bridge Road 91 Upper Cross Street Singapore 059443/058362, New Bridge Rd, Singapore 059443",4.3,785,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.28452,103.84357,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJzxGKqL4Z2jEROcWw8hnz4ks,Selegie Ctr,Singapore,4.6,8,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3037766,103.8500447,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJZeKeyXQZ2jERibb0S39rgiY,Aft Chinatown Stn Exit D,Singapore,4.1,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.28571,103.84438,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJm6iVLwwZ2jERnNsfRcNxmqI,Prudential Twr,Singapore,4.7,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2824972,103.8499393,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJG7Ehmh4Z2jERnKMfkjCawZE,Clarke Quay MRT Station (NE5),"10 Eu Tong Sen St, Singapore 059815",4.5,189,"[""establishment"", ""point_of_interest""]",1.2881606,103.8466985,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJ4eCeuLwZ2jERPMlvzVQeZQ0,Sch of The Arts,Singapore,4.5,6,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.2991121,103.8490238,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJlZIkgQoZ2jER-kgqfySKXRg,Opp Clarke Quay Stn,Singapore,4.4,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2888954,103.8475313,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJk4si1xEZ2jERnGbj_QIw9B8,Downtown,"018969, 15 Central Blvd, Singapore",4.5,212,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.2794551,103.8528064,True
Downtown Core,Cecil,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Cecil, Downtown Core, Singapore",ChIJ1-BSTQwZ2jERA6iv46k9c68,Telok Ayer,Singapore,4.4,262,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.2822511,103.848651,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJJ4ldDwwZ2jER36nRVAyIXc8,Market Street Hawker Centre,"86 Market St, Singapore 048947",4.3,606,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2849619,103.8502058,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,"1 Kadayanallur St, Singapore 069184",4.4,23479,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2803361,103.844767,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJ83SVew0Z2jERsfl0iOB4Pco,My Awesome Cafe,"202 Telok Ayer St, Singapore 068639",4.7,7852,"[""bar"", ""cafe"", ""establishment"", ""food"", ""liquor_store"", ""point_of_interest"", ""restaurant"", ""store""]",1.2801094,103.8472056,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJRwKzawsZ2jERKxpszLl54EU,Hong Lim Market & Food Centre,"531A Upper Cross St, Singapore 051531",4.3,6616,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2853948,103.8458272,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJ1ZbzmxIZ2jERLxbskKJNx8Q,Amoy Street Food Centre,"7 Maxwell Rd, Singapore 069111",4.3,3558,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2794274,103.8467957,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJzeQ8gw0Z2jERhGLaINksUXI,Common Man Coffee Roasters - Stanley Street,"11, 12 Stanley St, Singapore 068730",4.3,1119,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.2802902,103.8479695,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJfbAuxV8Z2jER-uWodcCW5MA,SG Hawker,"5 Hospital Dr, Level 2 National Heart Centre, Singapore 169609",3.3,19,"[""establishment"", ""food"", ""point_of_interest""]",1.2785753,103.8361084,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJKVfMiTQZ2jERk7IpVMwaF4c,The Food Peeps,"34 Sago St, #01-01, Singapore 059026",4.6,827,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.2819562,103.8439381,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJz-61CC4Z2jERrSXNAYC95fg,Hapi Cafe,"138 Cecil St, #01-02 Cecil Court, Singapore 069538",4.3,183,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.2807072,103.8487548,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,"500 Clemenceau Ave N, Singapore 229495",4.2,14987,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3119888,103.8395742,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJdZupgcsb2jERP1Byeb2I-24,Alexandra Village Food Centre,"120 Bukit Merah Lane 1, Singapore 150120",4.2,6383,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2863397,103.8045184,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJ5yMyKwwZ2jERGVM_791Jn-o,Grain Traders,"138 Market St, #01-01/02/03, Singapore 048946",4.4,476,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.2815602,103.8500686,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJR8DF2AMZ2jER1FY3_O_I_oc,The Tree Cafe (Marina Square),"6 Raffles Blvd, #02-100A/100B Marina Square, Singapore 039594",4.8,1099,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.292347,103.8565737,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJI-gKldYb2jERNcM2c5yLxNc,Bukit Merah Central Food Centre,"163 Bukit Merah Central, Singapore 150163",4.0,1388,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2834536,103.8174057,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJg6eQZI0Z2jERRSbzPnJz-gE,JUwei Nanyang 聚味老南洋咖啡店,"29 Carpenter St, Level 1, Singapore 059923",4.7,1103,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.2881557,103.8473951,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJkalS-tQb2jERyBBUWbQg3eg,Redhill Food Centre,"85 Redhill Ln, Singapore 150085",4.2,2651,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.287294,103.8181829,True
Downtown Core,Cecil,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Cecil, Downtown Core, Singapore",ChIJ72xdjXgZ2jERQkQHEiK2QJw,Havelock Road Cooked Food Centre,"22A Havelock Rd, Singapore 161022",4.0,1499,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2877706,103.8295334,True
