planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJB14IQoMZ2jERyjiLXouuJe0,Great World,"1 Kim Seng Promenade, Singapore 237994",4.3,7814,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2936417,103.8319293,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJl_sOMpIZ2jERxxBnQVJpECQ,CS Fresh Gold Paragon,"290 Orchard Rd, B1-21/22 Paragon, Singapore 238859",4.3,926,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3036312,103.835694,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJTyWXW4EZ2jERvzrznx6-XSc,"Little Farms Market, Valley Point (Grocery store)","491 River Valley Rd, #01-20, Singapore 248371",4.5,862,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.2931219,103.8269124,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJ__EU0QUZ2jERw_GMiCOQLKA,Jasons Deli Marina Bay Sands,"2 Bayfront Ave, B2-48, Singapore 018972",3.9,259,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.285969,103.859775,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJAZMHsGEZ2jER7s6LpUzWxIE,Jasons Deli Marina Bay Link Mall,"8A Marina Blvd, #B2-44/45/48/50, Singapore 018984",4.1,112,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.2803908,103.854229,True
Straits View,Straits View,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Straits View, Straits View, Singapore",ChIJHbKxhboZ2jEROFG6e1zb8Hc,CS Fresh Bugis Junction,"200 Victoria Street, #B1-17/18, Bugis Junction, Singapore 188024",4.2,1281,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2999362,103.8560058,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJVU5MpBEZ2jER7y4maf3pKX4,Virgin Active Marina One,"7 Straits View, #02-01 Marina One East Tower, Singapore 018936",4.3,517,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2779539,103.8527623,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,"Connaught Dr, B, Singapore 179682",4.3,1133,"[""establishment"", ""point_of_interest""]",1.2921094,103.8537784,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJT6VbTyIZ2jER9figFV12I8g,MSFIT 24HR Women's Gym,"139 Cecil St, #07-01, Singapore 069539",4.6,208,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2795422,103.8484516,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJ-54NwdgZ2jER1WVfom2H11A,Because - Sport,"8A Marina Blvd, Singapore 018984",5.0,23,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2806443,103.8538947,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJdWwsPwsZ2jER-gYQt8fb4DY,The Ripple Club City Hall,"30 Beach Rd, JW Marriott Hotel Singapore South Beach, Singapore 189763",4.8,38,"[""establishment"", ""health"", ""point_of_interest""]",1.2947185,103.8555117,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJ_e6j_hIZ2jER5bhQD8cxDT8,Fitness First - Capital Tower,"168 Robinson Rd, #09-01 Capital Tower, Singapore 068912",4.7,558,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2777366,103.8476215,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJRQBn6loY2jERjqNd6Z0qL1k,Singapore Swimming Club,"45 Tanjong Rhu Rd, Singapore Swimming Club, Singapore 436899",4.4,1202,"[""establishment"", ""point_of_interest""]",1.2972808,103.8818315,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJy5EXsyoa2jERNfQ1b93bPI4,Delta ActiveSG Gym,"900 Tiong Bahru Rd, Singapore 158790",3.9,575,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2891624,103.820035,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJ6Zgp8REZ2jER4siEfDg88rs,PURE Fitness Asia Square,"8 Marina Vw, Level 6 Asia Square Tower 1, Singapore 018960",4.4,535,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2784217,103.8514742,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJOZIFa34Z2jERL9_IhYLjUH4,Henderson Community Club,"500 Bukit Merah Vw, Singapore 159682",4.1,352,"[""establishment"", ""point_of_interest""]",1.2858271,103.823121,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJwf_PAVkZ2jER_0WI-Nc8QyU,REVOLT,"2 Marina Blvd, #02-01, Singapore 018987",4.9,941,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2812828,103.8528639,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJywqE63IZ2jER4NBNaHlGSv0,Kreta Ayer Community Club,"28 Kreta Ayer Rd, Singapore 088995",4.2,241,"[""establishment"", ""point_of_interest""]",1.2809149,103.8427863,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJoSghZGwZ2jERh4q9jEcnnXM,Tanjong Pagar Community Club,"101 Cantonment Rd, Singapore 089774",4.3,774,"[""establishment"", ""point_of_interest""]",1.2761083,103.8416067,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJkeX4YFsa2jERDRq9DzW0FHI,ACJC Sports Complex,"25 Dover Cl E, Singapore 139745",4.1,51,"[""establishment"", ""point_of_interest""]",1.301924,103.7863617,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJ6wSMeewZ2jERnRkQnVf_7-c,Cairnhill Community Club,"1 Anthony Rd, #02-06/07, Singapore 229944",4.3,387,"[""establishment"", ""point_of_interest""]",1.3103626,103.8391521,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJ44exaL0b2jERbSxwV6gNBdw,Telok Blangah Community Club,"450 Telok Blangah Street 31, Singapore 108943",4.3,218,"[""establishment"", ""point_of_interest""]",1.274783,103.8078165,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJd4Ja-ckZ2jERhr2arEOISJg,Jalan Besar Community Club,"69 Jellicoe Rd, Singapore 208737",4.4,808,"[""establishment"", ""point_of_interest""]",1.3078946,103.8617082,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJVQ8bzSoa2jERbYemdYtj8kM,Delta Swimming Complex,"900 Tiong Bahru Rd, Singapore 158790",4.0,450,"[""establishment"", ""point_of_interest""]",1.2897143,103.8202466,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJq6qqcrEZ2jERtJYskj9TJiA,Kampong Glam Community Club,"385 Beach Rd, Singapore 199581",4.1,375,"[""establishment"", ""point_of_interest""]",1.3029472,103.8635062,True
Straits View,Straits View,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Straits View, Straits View, Singapore",ChIJmcUnag4Z2jERW51bPSTihd0,Fitness First @ One Raffles Quay,"1 Raffles Quay, #08-01 One Raffles Quay, Singapore 048583",4.7,834,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2811658,103.8516453,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJqVlRtnwZ2jERy7lySNFrmVw,Green Heart,"Marina One, Singapore 018935",4.8,71,"[""establishment"", ""park"", ""point_of_interest""]",1.2772171,103.8530426,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJ42oYzrMZ2jERBvQPkuvE8DA,Gardens by the Bay East (Panoramic view),Singapore,4.8,275,"[""establishment"", ""point_of_interest"", ""tourist_attraction""]",1.2881069,103.8690209,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,Singapore,4.6,11944,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2943876,103.8458033,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJMxZ-kwQZ2jERdsqftXeWCWI,Gardens by the Bay,"18 Marina Gardens Dr, Singapore 018953",4.7,158103,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2815683,103.8636132,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJ0S36n7YZ2jERpOluPcfozFk,North Bridge Garden,"N Bridge Rd, Singapore",4.3,30,"[""establishment"", ""park"", ""point_of_interest""]",1.3042183,103.8621712,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJe8PARAAZ2jERkci9rv_z4ck,Marina Coastal Park,"Marina S Dr, Singapore",4.7,7,"[""establishment"", ""park"", ""point_of_interest""]",1.2762482,103.8697751,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,"Anchorvale Street, Singapore 544834",4.4,2243,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3993143,103.8848743,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJEVEBpPsY2jERqOguxAl6nZk,Marina East Park,Singapore,4.6,375,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2822041,103.8756359,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJ__8_JqUb2jERpXwPzz-poks,Pasir Panjang Park,"121 Pasir Panjang Rd, Singapore 118543",3.9,16,"[""establishment"", ""park"", ""point_of_interest""]",1.2777905,103.7861067,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJLWy-d6cZ2jERxRto3g-f8vI,Esplanade Park,"Along Connaught Drive, Singapore 179682",4.6,599,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.289901,103.8538653,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJJeg_k0oY2jER3tyt8xkYb9M,Kallang Riverside Park,"Cnr Kallang Road and, Crawford St, Singapore 397732",4.5,1505,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3070353,103.8682849,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJxe3T7SsX2jERAGu8EXnVlsU,Whampoa Park Connector,"Blk 102, Singapore",4.3,11,"[""establishment"", ""point_of_interest""]",1.3281757,103.8509331,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJJR6WlZwZ2jERrqozupYl9tg,Kim Seng Park,"River Vly Grn, Singapore 237993",4.5,108,"[""establishment"", ""park"", ""point_of_interest""]",1.2928315,103.8351896,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJ4QhPDSMT2jER-K6cnYYSNZw,Ulu Sembawang Park Connector,"403R Jln Ulu Sembawang, Singapore 779563",4.4,108,"[""establishment"", ""park"", ""point_of_interest""]",1.422046,103.7928186,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJ_6g8kisX2jERaGrSixd_xbM,Windsor Nature Park,"30 Venus Dr, Singapore 573858",4.6,1759,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3566265,103.8214319,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJied_ZdIT2jERfFB2io7NbV0,Central Catchment Park Connector,"Mandai Rd, Singapore",4.5,547,"[""establishment"", ""point_of_interest""]",1.4105867,103.7783568,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJ-71pnJ092jERTlqtddnAs-0,Changi Bay Park Connector,"2a Changi Ferry Rd, Singapore",4.5,53,"[""establishment"", ""park"", ""point_of_interest""]",1.3708445,104.0048402,True
Straits View,Straits View,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Straits View, Straits View, Singapore",ChIJUc0YwKIZ2jERnCfsCKnOamE,Fort Canning Tree Tunnel,"51 Canning Rise, Singapore 179872",4.3,2800,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.297284,103.846345,True
