planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJkwPHzUw92jER7eMuNwVzy7w,Singapore Tourist Pass Ticket Counter,"Unnamed Road, Singapore",2.3,50,"[""establishment"", ""point_of_interest""]",1.3572596,103.9877304,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJlxPVHIg72jERR13gEQv2aC4,Changi Ferry Terminal,"30 Changi Ferry Rd, Singapore 499675",3.6,38,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3730378,104.0078846,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJq-d3hRY82jERfOWbep52mCs,Changi Village Hawker Centre,"2 Changi Village Rd, Singapore 500002",4.3,13986,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3892375,103.9883008,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJPdJeaJI82jERZQ01avxjkZs,Changi Airport Terminal 2 Kopitiam,"60 Airport Boulevard Terminal 2, 60 Airport Blvd., Level 3M Singapore Changi Airport, Singapore 819643",4.5,11220,"[""establishment"", ""food"", ""point_of_interest""]",1.3555848,103.9884709,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJYZ8284w82jERmqMxhqDAFWQ,Singapore Food Street,"65 Airport Boulevard, Transit, Level 3 Terminal T3, Singapore 819663",4.2,1165,"[""establishment"", ""food"", ""point_of_interest""]",1.3566264,103.9863923,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJ9aa5m8c82jERSrQclALCc1Q,Kopitiam @ Changi Airport Terminal 4,"Level 2M Public Area, 10 Airport Blvd., Changi Airport Singapore, Terminal 4, Singapore 819665",4.1,3269,"[""establishment"", ""food"", ""point_of_interest""]",1.3372206,103.9831461,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJ51uQXsc82jER-6zbmxrJ3Q0,INTERNATIONAL FOOD HALL,"10 Airport Boulevard Changi Airport, Singapore, Terminal 4, Singapore 819665",4.7,1967,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3381927,103.9841694,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJkUm6XI082jERcXC62vfGHAQ,Kopitiam @ T3 Public,"65 Airport Blvd., B2-03 Terminal 3 Singapore Changi Airport, Singapore 819663",3.9,2943,"[""establishment"", ""food"", ""point_of_interest""]",1.3554874,103.9865046,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJ7bLDo4k82jERT1XHPu4Y6NA,Orchis Food Court,Singapore,4.2,3809,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3614731,103.991509,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJRZsLfzs82jERdIDS29tBjQI,The Coastal Settlement,"200 Netheravon Rd, Singapore 508529",4.2,2570,"[""bar"", ""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3889899,103.9778095,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJzTkdIhQ82jERAXk5hLrntNM,Changi Village Market,"3 Changi Village Rd, Singapore 500003",4.3,1139,"[""establishment"", ""food"", ""point_of_interest""]",1.3898191,103.9879138,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJadldH6Y92jERSeWAUTrNVfU,Woke Ramen,"80 Changi Boulevard, #03-19B Viewing Mall Central, Terminal 1, Singapore 819642",4.7,4049,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3621589,103.9900509,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJXb9F5o482jERE4Zc80fg5jQ,Penang Culture,"Level 3 Viewing Mall Central, #03-19 Terminal 1 Singapore Changi Airport, Singapore 819642",4.7,2658,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3618583,103.9903272,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJMZ_yjVc92jERM6mSOQij4zg,Heavenly Wang Terminal 2 Changi Airport,"60 Airport Boulevard Arrival Hall, Changi Airport Terminal 2 Singapore Changi Airport, Singapore 819643",3.2,367,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3540928,103.9881928,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJZ1AoJpA92jER5w76iludK2Y,nesuto @ Jewel Changi Airport,"Jewel, 78 Airport Blvd., #01-236 & 237 Singapore Changi Airport, Singapore 819666",4.7,681,"[""bakery"", ""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3596176,103.9897344,True
