planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJsUJymcwZ2jERaYAaWRthb5s,Hawkers' Street @ ION,"2 Orchard Turn, #B4-66, Singapore 238801",4.6,1923,"[""establishment"", ""food"", ""point_of_interest""]",1.3039288,103.8319512,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJ30KSbWoZ2jERxp8ZGfxwO6M,EatAlley,"277 Orchard Road Gateway, B2-12 Orchard, Singapore 238858",4.0,417,"[""establishment"", ""food"", ""point_of_interest""]",1.3004681,103.8391833,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,"500 Clemenceau Ave N, Singapore 229495",4.2,14987,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3119888,103.8395742,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJKY77qdYb2jERgrqa1URSZIM,ABC Brickworks Market & Food Centre,"6 Jalan Bukit Merah, Singapore 150006",4.2,8448,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2869047,103.8081551,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJuTpnZVQZ2jEReDI4VP2u_w0,MERCI MARCEL ORCHARD,"390 Orchard Road, 01-03 Palais Renaissance, 390 Orchard Rd, #01 - 03 / 04, Singapore 238871",4.7,4068,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3065784,103.8296124,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJ13QIcY0b2jERCBe6b9CocUE,Tanglin Halt Market,"48A Tanglin Halt Rd, Singapore 148813",4.3,212,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3004362,103.7976761,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJdZupgcsb2jERP1Byeb2I-24,Alexandra Village Food Centre,"120 Bukit Merah Lane 1, Singapore 150120",4.2,6383,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2863397,103.8045184,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJ7SUpBGoa2jER31LgG0EuOmk,Holland Drive Market & Food Centre,"44 Holland Dr, Singapore 270044",4.1,3184,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.308167,103.7927992,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,"1 Kadayanallur St, Singapore 069184",4.4,23479,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2803361,103.844767,True
